1271	1856.04		7.4
1272	1856.05		7.3
1273	1856.06		7.9
1274	1856.07		9.3
1275	1856.08		10.5
1276	1856.09		11.1
1277	1856.10		11.8
1278	1856.11		14.5
1279	1856.12		17.6
1280	1857.01		19.8
1281	1857.02		22.1
1282	1857.03		26
1283	1857.04		31.8
1284	1857.05		36.6
1285	1857.06		40.8
1286	1857.07		45.2
1287	1857.08		49.4
1288	1857.09		55.7
1289	1857.10		62
1290	1857.11		65.1
1291	1857.12		68.4
1292	1858.01		73.4
1293	1858.02		79.1
1294	1858.03		85.2
1295	1858.04		92.2
1296	1858.05		97.8
1297	1858.06		101.8
1298	1858.07		107.6
1299	1858.08		115.3
1300	1858.09		122.1
1301	1858.10		128.5
1302	1858.11		136.1
1303	1858.12		143.4
1304	1859.01		149.8
1305	1859.02		157
1306	1859.03		163.1
1307	1859.04		167
1308	1859.05		172.4
1309	1859.06		177.1
1310	1859.07		178.1
1311	1859.08		178.1
1312	1859.09		178.8
1313	1859.10		178.4
1314	1859.11		178.5
1315	1859.12		181.5
1316	1860.01		185
1317	1860.02		186.2
1318	1860.03		184.6
1319	1860.04		181.5
1320	1860.05		179.7
1321	1860.06		180.9
1322	1860.07		180.4
1323	1860.08		178
1324	1860.09		177.3
1325	1860.10		179.6
1326	1860.11		177.8
1327	1860.12		172.2
1328	1861.01		167.5
1329	1861.02		163
1330	1861.03		160.6
1331	1861.04		157.9
1332	1861.05		152.6
1333	1861.06		147.8
1334	1861.07		146.7
1335	1861.08		145.7
1336	1861.09		140.1
1337	1861.10		132
1338	1861.11		129.1
1339	1861.12		129.4
1340	1862.01		128.7
1341	1862.02		126.7
1342	1862.03		124.1
1343	1862.04		121
1344	1862.05		118.8
1345	1862.06		115.4
1346	1862.07		111.1
1347	1862.08		109.3
1348	1862.09		110.5
1349	1862.10		111.3
1350	1862.11		109.4
1351	1862.12		105.1
1352	1863.01		98.5
1353	1863.02		94.1
1354	1863.03		89.4
1355	1863.04		85.7
1356	1863.05		84.5
1357	1863.06		83.5
1358	1863.07		84.3
1359	1863.08		84.3
1360	1863.09		83.5
1361	1863.10		83.1
1362	1863.11		81.7
1363	1863.12		82
1364	1864.01		85.1
1365	1864.02		87.4
1366	1864.03		88.5
1367	1864.04		88.5
1368	1864.05		89.6
1369	1864.06		90.2
1370	1864.07		88.5
1371	1864.08		87.1
1372	1864.09		84.4
1373	1864.10		81.8
1374	1864.11		80.8
1375	1864.12		78.4
1376	1865.01		74.3
1377	1865.02		70.7
1378	1865.03		68.8
1379	1865.04		66.9
1380	1865.05		63
1381	1865.06		59.1
1382	1865.07		56.5
1383	1865.08		55.1
1384	1865.09		53.8
1385	1865.10		51.7
1386	1865.11		49.1
1387	1865.12		46
1388	1866.01		43.3
1389	1866.02		39.9
1390	1866.03		36.8
1391	1866.04		35.4
1392	1866.05		34
1393	1866.06		31.9
1394	1866.07		28.5
1395	1866.08		23
1396	1866.09		18.8
1397	1866.10		16.6
1398	1866.11		14.8
1399	1866.12		12.8
1400	1867.01		11.3
1401	1867.02		10.3
1402	1867.03		9.9
1403	1867.04		10
1404	1867.05		10
1405	1867.06		11.9
1406	1867.07		14.9
1407	1867.08		17
1408	1867.09		19.1
1409	1867.10		22.4
1410	1867.11		26.2
1411	1867.12		29.8
1412	1868.01		33.5
1413	1868.02		37.1
1414	1868.03		41.6
1415	1868.04		47.3
1416	1868.05		53.9
1417	1868.06		60
1418	1868.07		65.8
1419	1868.08		72.1
1420	1868.09		77
1421	1868.10		79.1
1422	1868.11		84.8
1423	1868.12		95.5
1424	1869.01		103
1425	1869.02		108.2
1426	1869.03		113.7
1427	1869.04		115.9
1428	1869.05		117
1429	1869.06		120.9
1430	1869.07		124.6
1431	1869.08		129.5
1432	1869.09		140.7
1433	1869.10		156.2
1434	1869.11		169.5
1435	1869.12		176.4
1436	1870.01		183.4
1437	1870.02		193.6
1438	1870.03		202.6
1439	1870.04		212.5
1440	1870.05		223.4
1441	1870.06		230
1442	1870.07		232.5
1443	1870.08		234
1444	1870.09		233.7
1445	1870.10		232.9
1446	1870.11		231
1447	1870.12		225.8
1448	1871.01		220.7
1449	1871.02		215.6
1450	1871.03		208.7
1451	1871.04		200.8
1452	1871.05		193.9
1453	1871.06		188.2
1454	1871.07		184.9
1455	1871.08		183.9
1456	1871.09		179.7
1457	1871.10		171.8
1458	1871.11		164.9
1459	1871.12		163.6
1460	1872.01		165
1461	1872.02		164
1462	1872.03		165.2
1463	1872.04		168.5
1464	1872.05		169.9
1465	1872.06		169.9
1466	1872.07		170
1467	1872.08		169.6
1468	1872.09		169.3
1469	1872.10		168.2
1470	1872.11		162.3
1471	1872.12		153.6
1472	1873.01		146.4
1473	1873.02		142
1474	1873.03		135.6
1475	1873.04		127.1
1476	1873.05		119.3
1477	1873.06		112.9
1478	1873.07		108.7
1479	1873.08		103.9
1480	1873.09		97.4
1481	1873.10		90.7
1482	1873.11		87.4
1483	1873.12		86.7
1484	1874.01		86.3
1485	1874.02		85.9
1486	1874.03		84.1
1487	1874.04		81.9
1488	1874.05		79.2
1489	1874.06		75.9
1490	1874.07		71.3
1491	1874.08		65.2
1492	1874.09		61.3
1493	1874.10		60.2
1494	1874.11		57.7
1495	1874.12		54.4
1496	1875.01		49.6
1497	1875.02		42.5
1498	1875.03		37.5
1499	1875.04		34.2
1500	1875.05		31.9
1501	1875.06		29.8
1502	1875.07		28.4
1503	1875.08		27.9
1504	1875.09		27.3
1505	1875.10		25.2
1506	1875.11		22.9
1507	1875.12		20.9
1508	1876.01		19.5
1509	1876.02		19.3
1510	1876.03		19.4
1511	1876.04		20.1
1512	1876.05		19.6
1513	1876.06		19
1514	1876.07		19.5
1515	1876.08		19.8
1516	1876.09		18.1
1517	1876.10		17.7
1518	1876.11		19.8
1519	1876.12		21.8
1520	1877.01		22
1521	1877.02		21.2
1522	1877.03		21.5
1523	1877.04		21.4
1524	1877.05		21.2
1525	1877.06		21.1
1526	1877.07		19.2
1527	1877.08		17.6
1528	1877.09		17.2
1529	1877.10		15.8
1530	1877.11		13.6
1531	1877.12		12
1532	1878.01		11
1533	1878.02		10.2
1534	1878.03		8.9
1535	1878.04		7.8
1536	1878.05		6.7
1537	1878.06		5.9
1538	1878.07		5.6
1539	1878.08		5
1540	1878.09		4
1541	1878.10		3.9
1542	1878.11		4.1
1543	1878.12		3.7
1544	1879.01		4.1
1545	1879.02		5.4
1546	1879.03		6.2
1547	1879.04		7
1548	1879.05		8.4
1549	1879.06		9.5
1550	1879.07		11.6
1551	1879.08		15.1
1552	1879.09		18.3
1553	1879.10		20.5
1554	1879.11		22.9
1555	1879.12		26.4
1556	1880.01		29.4
1557	1880.02		33
1558	1880.03		39.8
1559	1880.04		46.1
1560	1880.05		49.4
1561	1880.06		52.2
1562	1880.07		54.6
1563	1880.08		57.3
1564	1880.09		61.3
1565	1880.10		65.8
1566	1880.11		69.4
1567	1880.12		72.6
1568	1881.01		78.3
1569	1881.02		82.8
1570	1881.03		82.6
1571	1881.04		83.2
1572	1881.05		86.4
1573	1881.06		89.3
1574	1881.07		91.1
1575	1881.08		92.8
1576	1881.09		95.1
1577	1881.10		99.2
1578	1881.11		103.7
1579	1881.12		104.1
1580	1882.01		100.8
1581	1882.02		97.4
1582	1882.03		96.5
1583	1882.04		96.4
1584	1882.05		98.1
1585	1882.06		99.8
1586	1882.07		100.5
1587	1882.08		100
1588	1882.09		96.7
1589	1882.10		94.1
1590	1882.11		90.9
1591	1882.12		90.8
1592	1883.01		95.4
1593	1883.02		98.2
1594	1883.03		98.2
1595	1883.04		99.6
1596	1883.05		101.3
1597	1883.06		103.7
1598	1883.07		108.2
1599	1883.08		113.1
1600	1883.09		119
1601	1883.10		121.7
1602	1883.11		123.7
1603	1883.12		124.4
1604	1884.01		120.8
1605	1884.02		119.5
1606	1884.03		120.9
1607	1884.04		119
1608	1884.05		113.2
1609	1884.06		107.8
1610	1884.07		102.5
1611	1884.08		98
1612	1884.09		94.4
1613	1884.10		90.3
1614	1884.11		89.3
1615	1884.12		92
1616	1885.01		95.1
1617	1885.02		95.7
1618	1885.03		93.7
1619	1885.04		91.6
1620	1885.05		90.5
1621	1885.06		88.4
1622	1885.07		85.7
1623	1885.08		81.6
1624	1885.09		79
1625	1885.10		78.7
1626	1885.11		75
1627	1885.12		68.2
1628	1886.01		61.7
1629	1886.02		56.9
1630	1886.03		53.3
1631	1886.04		50
1632	1886.05		45.7
1633	1886.06		43
1634	1886.07		41
1635	1886.08		38.8
1636	1886.09		34.2
1637	1886.10		28
1638	1886.11		24.7
1639	1886.12		23.1
1640	1887.01		21.9
1641	1887.02		21.7
1642	1887.03		21
1643	1887.04		19.9
1644	1887.05		20.2
1645	1887.06		21.2
1646	1887.07		21.9
1647	1887.08		21.7
1648	1887.09		21.5
1649	1887.10		21.6
1650	1887.11		20.6
1651	1887.12		19.1
1652	1888.01		17.1
1653	1888.02		14.4
1654	1888.03		13.2
1655	1888.04		13
1656	1888.05		12.9
1657	1888.06		12.2
1658	1888.07		10.4
1659	1888.08		9.7
1660	1888.09		9.7
1661	1888.10		9.5
1662	1888.11		9.2
1663	1888.12		8.8
1664	1889.01		9.2
1665	1889.02		10.9
1666	1889.03		12
1667	1889.04		11.8
1668	1889.05		11.1
1669	1889.06		10.4
1670	1889.07		10.7
1671	1889.08		10.5
1672	1889.09		9.8
1673	1889.10		9.5
1674	1889.11		9.5
1675	1889.12		9.3
1676	1890.01		9.1
1677	1890.02		8.4
1678	1890.03		8.3
1679	1890.04		9.7
1680	1890.05		10.9
1681	1890.06		11.7
1682	1890.07		12.3
1683	1890.08		14.4
1684	1890.09		16.2
1685	1890.10		17.9
1686	1890.11		21.7
1687	1890.12		27.5
1688	1891.01		34.1
1689	1891.02		39
1690	1891.03		43.3
1691	1891.04		48.7
1692	1891.05		53.7
1693	1891.06		57.7
1694	1891.07		63.2
1695	1891.08		70.8
1696	1891.09		77.3
1697	1891.10		83.5
1698	1891.11		89.5
1699	1891.12		94.2
1700	1892.01		97.4
1701	1892.02		103.3
1702	1892.03		108.7
1703	1892.04		110.6
1704	1892.05		113.6
1705	1892.06		118.4
1706	1892.07		122
1707	1892.08		122.2
1708	1892.09		123.1
1709	1892.10		125.5
1710	1892.11		127.2
1711	1892.12		128.5
1712	1893.01		130.2
1713	1893.02		133
1714	1893.03		136
1715	1893.04		137.7
1716	1893.05		139
1717	1893.06		140.8
1718	1893.07		142.4
1719	1893.08		143.8
1720	1893.09		143.6
1721	1893.10		142.3
1722	1893.11		142.9
1723	1893.12		144.7
1724	1894.01		146.5
1725	1894.02		143.7
1726	1894.03		138.7
1727	1894.04		137.6
1728	1894.05		136
1729	1894.06		132.4
1730	1894.07		128.6
1731	1894.08		126
1732	1894.09		125.4
1733	1894.10		125.7
1734	1894.11		123
1735	1894.12		118.8
1736	1895.01		112.8
1737	1895.02		108.7
1738	1895.03		108
1739	1895.04		106.9
1740	1895.05		105.8
1741	1895.06		105.9
1742	1895.07		104.2
1743	1895.08		101.2
1744	1895.09		99.9
1745	1895.10		96.9
1746	1895.11		91.9
1747	1895.12		87.5
1748	1896.01		85.8
1749	1896.02		82.7
1750	1896.03		80.1
1751	1896.04		77.6
1752	1896.05		74.2
1753	1896.06		71.7
1754	1896.07		70.5
1755	1896.08		69.4
1756	1896.09		65.8
1757	1896.10		63.4
1758	1896.11		62
1759	1896.12		58.8
1760	1897.01		55
1761	1897.02		53.4
1762	1897.03		52.1
1763	1897.04		50.2
1764	1897.05		47.1
1765	1897.06		44.4
1766	1897.07		43.1
1767	1897.08		42.8
1768	1897.09		44
1769	1897.10		43.5
1770	1897.11		42.7
1771	1897.12		43.9
1772	1898.01		43.3
1773	1898.02		42.7
1774	1898.03		42.4
1775	1898.04		42.9
1776	1898.05		45.8
1777	1898.06		46
1778	1898.07		43.8
1779	1898.08		41.2
1780	1898.09		37.9
1781	1898.10		36.4
1782	1898.11		35.2
1783	1898.12		33.8
1784	1899.01		34
1785	1899.02		32.3
1786	1899.03		28.5
1787	1899.04		25.2
1788	1899.05		22.1
1789	1899.06		20.3
1790	1899.07		19.5
1791	1899.08		19.1
1792	1899.09		18.8
1793	1899.10		18.2
1794	1899.11		18.9
1795	1899.12		18.8
1796	1900.01		17.9
1797	1900.02		17.6
1798	1900.03		17.7
1799	1900.04		17.7
1800	1900.05		17.5
1801	1900.06		16.5
1802	1900.07		15.2
1803	1900.08		13.7
1804	1900.09		12.7
1805	1900.10		11.3
1806	1900.11		9.8
1807	1900.12		9
1808	1901.01		8.1
1809	1901.02		7.3
1810	1901.03		6.5
1811	1901.04		5.4
1812	1901.05		4.7
1813	1901.06		4.6
1814	1901.07		5
1815	1901.08		5.2
1816	1901.09		5.5
1817	1901.10		6.1
1818	1901.11		5.6
1819	1901.12		4.8
1820	1902.01		4.5
1821	1902.02		4.6
1822	1902.03		5.2
1823	1902.04		6.5
1824	1902.05		7.8
1825	1902.06		8.4
1826	1902.07		8.6
1827	1902.08		10
1828	1902.09		11.3
1829	1902.10		13.1
1830	1902.11		15.8
1831	1902.12		17.6
1832	1903.01		20.5
1833	1903.02		24.2
1834	1903.03		26.3
1835	1903.04		28.1
1836	1903.05		32.1
1837	1903.06		37.6
1838	1903.07		42.3
1839	1903.08		44.4
1840	1903.09		46.6
1841	1903.10		49.4
1842	1903.11		52.3
1843	1903.12		55.8
1844	1904.01		59.1
1845	1904.02		62.7
1846	1904.03		66.1
1847	1904.04		68.5
1848	1904.05		69.1
1849	1904.06		69.3
1850	1904.07		71.5
1851	1904.08		77.4
1852	1904.09		83
1853	1904.10		84.1
1854	1904.11		84.4
1855	1904.12		85.5
1856	1905.01		87.6
1857	1905.02		89.1
1858	1905.03		90.9
1859	1905.04		94.4
1860	1905.05		100.9
1861	1905.06		105.7
1862	1905.07		105.1
1863	1905.08		100.7
1864	1905.09		97.5
1865	1905.10		99.1
1866	1905.11		100.9
1867	1905.12		102.6
1868	1906.01		105.7
1869	1906.02		107.1
1870	1906.03		106.4
1871	1906.04		102.2
1872	1906.05		93.2
1873	1906.06		89.1
1874	1906.07		91.9
1875	1906.08		99.4
1876	1906.09		104.5
1877	1906.10		104
1878	1906.11		102.8
1879	1906.12		100.2
1880	1907.01		94.9
1881	1907.02		91.6
1882	1907.03		94
1883	1907.04		99.4
1884	1907.05		104.2
1885	1907.06		104.6
1886	1907.07		100.8
1887	1907.08		93.1
1888	1907.09		85.7
1889	1907.10		83.8
1890	1907.11		84
1891	1907.12		84.4
1892	1908.01		84.3
1893	1908.02		86.1
1894	1908.03		88.7
1895	1908.04		86.6
1896	1908.05		83.1
1897	1908.06		81.5
1898	1908.07		82.2
1899	1908.08		84.3
1900	1908.09		87.8
1901	1908.10		88.6
1902	1908.11		86.5
1903	1908.12		84.4
1904	1909.01		82.4
1905	1909.02		77.4
1906	1909.03		69.4
1907	1909.04		67.9
1908	1909.05		70.4
1909	1909.06		72.1
1910	1909.07		71
1911	1909.08		67.9
1912	1909.09		63.7
1913	1909.10		58.9
1914	1909.11		56.3
1915	1909.12		54.6
1916	1910.01		52.4
1917	1910.02		50.1
1918	1910.03		48.4
1919	1910.04		46.2
1920	1910.05		41.2
1921	1910.06		34.4
1922	1910.07		29.4
1923	1910.08		26.2
1924	1910.09		23.7
1925	1910.10		23.3
1926	1910.11		23
1927	1910.12		21.4
1928	1911.01		20
1929	1911.02		18.7
1930	1911.03		16.6
1931	1911.04		12.6
1932	1911.05		10.1
1933	1911.06		9.8
1934	1911.07		9.3
1935	1911.08		8.5
1936	1911.09		7.7
1937	1911.10		6.6
1938	1911.11		5.5
1939	1911.12		5.3
1940	1912.01		5.4
1941	1912.02		5.1
1942	1912.03		5.2
1943	1912.04		5.7
1944	1912.05		5.6
1945	1912.06		5.7
1946	1912.07		6.1
1947	1912.08		6.5
1948	1912.09		6.4
1949	1912.10		5.8
1950	1912.11		5.2
1951	1912.12		4.7
1952	1913.01		4.3
1953	1913.02		4.2
1954	1913.03		3.6
1955	1913.04		2.9
1956	1913.05		2.8
1957	1913.06		2.6
1958	1913.07		2.5
1959	1913.08		2.5
1960	1913.09		2.6
1961	1913.10		4
1962	1913.11		5.5
1963	1913.12		6.6
1964	1914.01		7.7
1965	1914.02		8.5
1966	1914.03		9.8
1967	1914.04		10.9
1968	1914.05		12.4
1969	1914.06		14.8
1970	1914.07		17.5
1971	1914.08		21.6
1972	1914.09		26.8
1973	1914.10		31
1974	1914.11		34.6
1975	1914.12		40.5
1976	1915.01		49.1
1977	1915.02		58
1978	1915.03		64.8
1979	1915.04		70.5
1980	1915.05		75.5
1981	1915.06		78.1
1982	1915.07		80.5
1983	1915.08		83
1984	1915.09		85.8
1985	1915.10		89.9
1986	1915.11		94.9
1987	1915.12		97.7
1988	1916.01		96.4
1989	1916.02		92.7
1990	1916.03		90
1991	1916.04		89.5
1992	1916.05		91
1993	1916.06		93.9
1994	1916.07		97.2
1995	1916.08		100.4
1996	1916.09		103.4
1997	1916.10		105.6
1998	1916.11		108.5
1999	1916.12		114.6
2000	1917.01		122.4
2001	1917.02		135.3
2002	1917.03		149.5
2003	1917.04		156.8
2004	1917.05		160.4
2005	1917.06		167.9
2006	1917.07		174.7
2007	1917.08		175.7
2008	1917.09		173.6
2009	1917.10		172.5
2010	1917.11		170.3
2011	1917.12		163.8
2012	1918.01		159.1
2013	1918.02		154.6
2014	1918.03		147.5
2015	1918.04		145
2016	1918.05		145
2017	1918.06		139.2
2018	1918.07		131
2019	1918.08		128.6
2020	1918.09		129.2
2021	1918.10		126.9
2022	1918.11		125.7
2023	1918.12		130
2024	1919.01		130.6
2025	1919.02		125.4
2026	1919.03		121.4
2027	1919.04		117.4
2028	1919.05		112.3
2029	1919.06		107.7
2030	1919.07		106.2
2031	1919.08		104.6
2032	1919.09		103.1
2033	1919.10		100.8
2034	1919.11		94.4
2035	1919.12		85.6
2036	1920.01		78
2037	1920.02		71.9
2038	1920.03		67.2
2039	1920.04		65.7
2040	1920.05		64.4
2041	1920.06		63.1
2042	1920.07		61.3
2043	1920.08		58.2
2044	1920.09		53.4
2045	1920.10		51.6
2046	1920.11		52.1
2047	1920.12		51
2048	1921.01		51.6
2049	1921.02		52.9
2050	1921.03		51.8
2051	1921.04		48.3
2052	1921.05		45.5
2053	1921.06		44.2
2054	1921.07		42.2
2055	1921.08		40.7
2056	1921.09		42.5
2057	1921.10		42.9
2058	1921.11		40.5
2059	1921.12		37.6
2060	1922.01		33.5
2061	1922.02		30.2
2062	1922.03		28.2
2063	1922.04		26.4
2064	1922.05		24.9
2065	1922.06		24
2066	1922.07		23.2
2067	1922.08		21
2068	1922.09		15.7
2069	1922.10		11.8
2070	1922.11		11.1
2071	1922.12		11
2072	1923.01		10.7
2073	1923.02		9.8
2074	1923.03		10
2075	1923.04		10.9
2076	1923.05		11.5
2077	1923.06		10.7
2078	1923.07		9.4
2079	1923.08		9.4
2080	1923.09		9.5
2081	1923.10		9.8
2082	1923.11		11.3
2083	1923.12		13.6
2084	1924.01		16.3
2085	1924.02		19.3
2086	1924.03		21.5
2087	1924.04		23.3
2088	1924.05		25.1
2089	1924.06		26.9
2090	1924.07		28.2
2091	1924.08		29.8
2092	1924.09		32.2
2093	1924.10		34.7
2094	1924.11		37.7
2095	1924.12		40.8
2096	1925.01		43.2
2097	1925.02		45.2
2098	1925.03		48.9
2099	1925.04		54.4
2100	1925.05		59.9
2101	1925.06		68.2
2102	1925.07		78.5
2103	1925.08		86.3
2104	1925.09		92.6
2105	1925.10		96.2
2106	1925.11		98.2
2107	1925.12		101.4
2108	1926.01		104.2
2109	1926.02		106.8
2110	1926.03		108.5
2111	1926.04		108.7
2112	1926.05		109
2113	1926.06		107.8
2114	1926.07		107.2
2115	1926.08		109.4
2116	1926.09		111.6
2117	1926.10		115.9
2118	1926.11		120.7
2119	1926.12		120.8
2120	1927.01		120
2121	1927.02		119.6
2122	1927.03		119.6
2123	1927.04		119.5
2124	1927.05		119.4
2125	1927.06		117.5
2126	1927.07		115.2
2127	1927.08		114
2128	1927.09		113.7
2129	1927.10		113.9
2130	1927.11		112.9
2131	1927.12		115
2132	1928.01		120.2
2133	1928.02		125.3
2134	1928.03		128.9
2135	1928.04		130.2
2136	1928.05		128.9
2137	1928.06		128.7
2138	1928.07		128.7
2139	1928.08		126.9
2140	1928.09		123.7
2141	1928.10		119.4
2142	1928.11		116.1
2143	1928.12		113.5
2144	1929.01		110.2
2145	1929.02		107
2146	1929.03		101.9
2147	1929.04		97.5
2148	1929.05		99.2
2149	1929.06		104.7
2150	1929.07		107.9
2151	1929.08		106.7
2152	1929.09		104.7
2153	1929.10		102.7
2154	1929.11		100.2
2155	1929.12		95.7
2156	1930.01		89.3
2157	1930.02		83.2
2158	1930.03		80.2
2159	1930.04		78.6
2160	1930.05		74.1
2161	1930.06		65.2
2162	1930.07		56
2163	1930.08		52
2164	1930.09		51.2
2165	1930.10		50.4
2166	1930.11		49
2167	1930.12		47.2
2168	1931.01		46
2169	1931.02		44.9
2170	1931.03		43.1
2171	1931.04		40.5
2172	1931.05		37.7
2173	1931.06		35.9
2174	1931.07		35.2
2175	1931.08		32.8
2176	1931.09		29.2
2177	1931.10		26.5
2178	1931.11		24.6
2179	1931.12		24.7
2180	1932.01		24.6
2181	1932.02		23.6
2182	1932.03		22.1
2183	1932.04		21
2184	1932.05		20.2
2185	1932.06		19
2186	1932.07		18.6
2187	1932.08		19.4
2188	1932.09		20.1
2189	1932.10		19.5
2190	1932.11		17.9
2191	1932.12		15.7
2192	1933.01		14
2193	1933.02		13.1
2194	1933.03		12.7
2195	1933.04		12.4
2196	1933.05		11.5
2197	1933.06		10.2
2198	1933.07		8.8
2199	1933.08		7.2
2200	1933.09		5.8
2201	1933.10		6
2202	1933.11		7.7
2203	1933.12		9
2204	1934.01		9.5
2205	1934.02		10.5
2206	1934.03		11
2207	1934.04		11.1
2208	1934.05		11.9
2209	1934.06		13.5
2210	1934.07		15.6
2211	1934.08		17.5
2212	1934.09		19.7
2213	1934.10		21.1
2214	1934.11		21.7
2215	1934.12		24.9
2216	1935.01		29.3
2217	1935.02		32.6
2218	1935.03		36.7
2219	1935.04		42.7
2220	1935.05		49.8
2221	1935.06		56.9
2222	1935.07		63.1
2223	1935.08		69.9
2224	1935.09		77.4
2225	1935.10		85.5
2226	1935.11		91.8
2227	1935.12		95.3
2228	1936.01		98.3
2229	1936.02		103.5
2230	1936.03		109.8
2231	1936.04		114.7
2232	1936.05		120.7
2233	1936.06		128.6
2234	1936.07		137.7
2235	1936.08		146.3
2236	1936.09		150.5
2237	1936.10		153.4
2238	1936.11		160.1
2239	1936.12		168.6
2240	1937.01		179.2
2241	1937.02		189.2
2242	1937.03		194.4
2243	1937.04		198.6
2244	1937.05		198.3
2245	1937.06		193
2246	1937.07		188.3
2247	1937.08		185.2
2248	1937.09		184.8
2249	1937.10		184.4
2250	1937.11		184.6
2251	1937.12		183
2252	1938.01		182.2
2253	1938.02		182.1
2254	1938.03		179.8
2255	1938.04		177.2
2256	1938.05		178.7
2257	1938.06		182.3
2258	1938.07		181.4
2259	1938.08		177.2
2260	1938.09		172.8
2261	1938.10		171.8
2262	1938.11		171.8
2263	1938.12		171.4
2264	1939.01		166.9
2265	1939.02		161.5
2266	1939.03		162.4
2267	1939.04		163.3
2268	1939.05		158.8
2269	1939.06		151.5
2270	1939.07		145.9
2271	1939.08		142.6
2272	1939.09		142.6
2273	1939.10		140.6
2274	1939.11		132.7
2275	1939.12		127.1
2276	1940.01		123.8
2277	1940.02		121.7
2278	1940.03		118.5
2279	1940.04		113
2280	1940.05		110
2281	1940.06		111.1
2282	1940.07		112.6
2283	1940.08		111.3
2284	1940.09		107.7
2285	1940.10		103.2
2286	1940.11		99.5
2287	1940.12		96.1
2288	1941.01		94.4
2289	1941.02		91.2
2290	1941.03		88
2291	1941.04		87.3
2292	1941.05		85.3
2293	1941.06		81.6
2294	1941.07		78.5
2295	1941.08		78.3
2296	1941.09		79.4
2297	1941.10		81.9
2298	1941.11		83.6
2299	1941.12		79.9
2300	1942.01		73.1
2301	1942.02		67
2302	1942.03		60.8
2303	1942.04		55.5
2304	1942.05		53.1
2305	1942.06		51.8
2306	1942.07		49.4
2307	1942.08		46.2
2308	1942.09		42.6
2309	1942.10		38.4
2310	1942.11		35.2
2311	1942.12		34.2
2312	1943.01		33.6
2313	1943.02		33.2
2314	1943.03		32.7
2315	1943.04		31.4
2316	1943.05		29.2
2317	1943.06		27.5
2318	1943.07		26.6
2319	1943.08		24
2320	1943.09		20.9
2321	1943.10		18
2322	1943.11		15.4
2323	1943.12		14.4
2324	1944.01		13.6
2325	1944.02		12.9
2326	1944.03		13
2327	1944.04		13.9
2328	1944.05		14.6
2329	1944.06		15.3
2330	1944.07		17
2331	1944.08		18.9
2332	1944.09		20.4
2333	1944.10		23.4
2334	1944.11		27.5
2335	1944.12		31.7
2336	1945.01		36.4
2337	1945.02		39.7
2338	1945.03		41.7
2339	1945.04		46.8
2340	1945.05		52.8
2341	1945.06		55.2
2342	1945.07		57.1
2343	1945.08		64.3
2344	1945.09		73.2
2345	1945.10		80.1
2346	1945.11		86.9
2347	1945.12		93.2
2348	1946.01		101
2349	1946.02		111.7
2350	1946.03		121.5
2351	1946.04		128
2352	1946.05		135.7
2353	1946.06		147.7
2354	1946.07		157.7
2355	1946.08		163.1
2356	1946.09		167.3
2357	1946.10		173.3
2358	1946.11		182.8
2359	1946.12		193.4
2360	1947.01		199.2
2361	1947.02		204.1
2362	1947.03		211.2
2363	1947.04		217.2
2364	1947.05		218.7
2365	1947.06		216.1
2366	1947.07		214.1
2367	1947.08		210.9
2368	1947.09		206
2369	1947.10		206.3
2370	1947.11		207.1
2371	1947.12		205.7
2372	1948.01		205
2373	1948.02		202.3
2374	1948.03		198.9
2375	1948.04		195.7
2376	1948.05		192.2
2377	1948.06		191.6
2378	1948.07		193.5
2379	1948.08		199.8
2380	1948.09		209.1
2381	1948.10		210.3
2382	1948.11		203.8
2383	1948.12		197.1
2384	1949.01		193.4
2385	1949.02		190.4
2386	1949.03		188.5
2387	1949.04		188.4
2388	1949.05		190.9
2389	1949.06		192.5
2390	1949.07		190.3
2391	1949.08		184.1
2392	1949.09		176.1
2393	1949.10		171.4
2394	1949.11		169.4
2395	1949.12		167.1
2396	1950.01		162.8
2397	1950.02		158.5
2398	1950.03		150.7
2399	1950.04		141
2400	1950.05		131.6
2401	1950.06		122.6
2402	1950.07		116.4
2403	1950.08		111.9
2404	1950.09		106.7
2405	1950.10		102.3
2406	1950.11		101.2
2407	1950.12		102.4
2408	1951.01		101.6
2409	1951.02		98.5
2410	1951.03		98.9
2411	1951.04		100.2
2412	1951.05		99.5
2413	1951.06		98.9
2414	1951.07		97.3
2415	1951.08		94
2416	1951.09		89.8
2417	1951.10		84
2418	1951.11		75.3
2419	1951.12		66.5
2420	1952.01		61.5
2421	1952.02		59.8
2422	1952.03		56.2
2423	1952.04		51.4
2424	1952.05		48
2425	1952.06		45.5
2426	1952.07		44
2427	1952.08		42.1
2428	1952.09		40.3
2429	1952.10		39.5
2430	1952.11		38.8
2431	1952.12		37.3
2432	1953.01		34.6
2433	1953.02		31
2434	1953.03		28.6
2435	1953.04		27.2
2436	1953.05		25
2437	1953.06		22
2438	1953.07		18.5
2439	1953.08		16.7
2440	1953.09		16.6
2441	1953.10		15.1
2442	1953.11		12.8
2443	1953.12		10.8
2444	1954.01		9.3
2445	1954.02		8.2
2446	1954.03		6.3
2447	1954.04		5.1
2448	1954.05		5.5
2449	1954.06		6.3
2450	1954.07		7.9
2451	1954.08		10.5
2452	1954.09		11.4
2453	1954.10		11.6
2454	1954.11		13.8
2455	1954.12		17.4
2456	1955.01		20.5
2457	1955.02		23.7
2458	1955.03		28
